R_PRODUCTO;C_RAMA;VALOR;VALOR_C
79;60;32600000;32152920.77
79;61;48200000;49945842.993
79;62;35200000;38719519.991
79;63;6200000;7422468.5936
79;64;0;0
79;65;77900000;79656285.704
79;66;0;0
79;67;17200000;18681064.5
79;68;33200000;33088321.572
79;69;257700000;271749903.83
79;70;185700000;202887976.6
79;71;485000000;471112094.75
79;72;114000000;116762075.78
79;73;20500000;21582188.552
79;74;0;0
79;75;50500000;57313435.356
79;76;0;0
79;77;8100000;8033004.1539
79;78;514300000;532692474.1
79;79;0;0
80;1;0;0
80;2;0;0
80;3;0;0
80;4;0;0
80;5;0;0
80;6;0;0
80;7;0;0
80;8;0;0
80;9;0;0
80;10;0;0
80;11;0;0
80;12;0;0
80;13;0;0
80;14;0;0
80;15;0;0
80;16;0;0
80;17;0;0
80;18;0;0
80;19;0;0
80;20;0;0
80;21;0;0
80;22;0;0
80;23;0;0
80;24;0;0
80;25;0;0
80;26;0;0
80;27;0;0
80;28;0;0
80;29;0;0
80;30;0;0
80;31;0;0
80;32;0;0
80;33;0;0
80;34;0;0
80;35;0;0
80;36;0;0
80;37;0;0
80;38;0;0
80;39;0;0
80;40;0;0
80;41;0;0
80;42;0;0
80;43;0;0
80;44;0;0
80;45;0;0
80;46;0;0
80;47;0;0
80;48;0;0
80;49;0;0
80;50;0;0
80;51;34600000;35968780.902
80;52;0;0
80;53;36631900000;38381821201
80;54;0;0
80;55;0;0
80;56;0;0
80;57;0;0
80;58;0;0
80;59;0;0
80;60;0;0
80;61;0;0
80;62;0;0
80;63;0;0
80;64;0;0
80;65;0;0
80;66;0;0
80;67;0;0
80;68;0;0
80;69;0;0
80;70;0;0
80;71;76000000;73686377.489
80;72;0;0
80;73;0;0
80;74;0;0
80;75;0;0
80;76;0;0
80;77;0;0
80;78;0;0
80;79;0;0
81;1;0;0
81;2;0;0
81;3;0;0
81;4;0;0
81;5;0;0
81;6;0;0
81;7;0;0
81;8;0;0
81;9;0;0
81;10;0;0
81;11;0;0
81;12;0;0
81;13;0;0
81;14;0;0
81;15;0;0
81;16;0;0
81;17;0;0
81;18;0;0
81;19;0;0
81;20;0;0
81;21;0;0
81;22;0;0
81;23;0;0
81;24;0;0
81;25;0;0
81;26;0;0
81;27;0;0
81;28;0;0
81;29;0;0
81;30;0;0
81;31;0;0
81;32;0;0
81;33;0;0
81;34;0;0
81;35;0;0
81;36;0;0
81;37;0;0
81;38;0;0
81;39;0;0
81;40;0;0
81;41;0;0
81;42;0;0
81;43;0;0
81;44;0;0
81;45;0;0
81;46;0;0
81;47;0;0
81;48;0;0
81;49;0;0
81;50;0;0
81;51;0;0
81;52;0;0
81;53;161000000;186295088.64
81;54;18116000000;16676381491
81;55;0;0
81;56;0;0
81;57;0;0
81;58;0;0
81;59;0;0
81;60;0;0
81;61;0;0
81;62;0;0
81;63;0;0
81;64;0;0
81;65;0;0
81;66;0;0
81;67;0;0
81;68;0;0
81;69;0;0
81;70;0;0
81;71;0;0
81;72;0;0
81;73;0;0
81;74;0;0
81;75;0;0
81;76;0;0
81;77;0;0
81;78;0;0
81;79;0;0
82;1;0;0
82;2;0;0
82;3;0;0
82;4;0;0
82;5;0;0
82;6;0;0
82;7;0;0
82;8;0;0
82;9;0;0
82;10;0;0
82;11;0;0
82;12;0;0
82;13;0;0
82;14;0;0
82;15;0;0
82;16;0;0
82;17;0;0
82;18;0;0
82;19;0;0
82;20;0;0
82;21;0;0
82;22;0;0
82;23;0;0
82;24;0;0
82;25;0;0
82;26;0;0
82;27;0;0
82;28;0;0
82;29;0;0
82;30;0;0
82;31;0;0
82;32;0;0
82;33;0;0
82;34;0;0
82;35;0;0
82;36;0;0
82;37;0;0
82;38;96200000;98030102.34
82;39;15000000;14961394.654
82;40;0;0
82;41;0;0
82;42;0;0
82;43;0;0
82;44;0;0
82;45;0;0
82;46;0;0
82;47;0;0
82;48;0;0
82;49;0;0
82;50;0;0
82;51;0;0
82;52;0;0
82;53;4615700000;4519662668.8
82;54;163700000;127520823.13
82;55;9402800000;11215686199
82;56;0;0
82;57;0;0
82;58;0;0
82;59;0;0
82;60;0;0
82;61;0;0
82;62;0;0
82;63;0;0
82;64;0;0
82;65;0;0
82;66;0;0
82;67;0;0
82;68;0;0
82;69;0;0
82;70;0;0
82;71;390000000;353378836.37
82;72;0;0
82;73;0;0
82;74;0;0
82;75;0;0
82;76;0;0
82;77;0;0
82;78;0;0
82;79;0;0
83;1;72500000;70551607.257
83;2;0;0
83;3;6500000;6359519.4749
83;4;16700000;19121801.55
83;5;76600000;81644688.353
83;6;3700000;3577292.8287
83;7;57100000;59053299.747
83;8;37000000;37120102.124
83;9;4700000;4217984.8043
83;10;7400000;8147187.341
83;11;6400000;5727492.2216
83;12;4300000;4287073.9372
83;13;5700000;6245393.9692
83;14;8500000;8899177.0461
83;15;5300000;4982724.4817
83;16;10000000;12263321.117
83;17;21700000;23044616.424
83;18;7200000;7024248.8346
83;19;23400000;24475136.024
83;20;36600000;37972949.036
83;21;8700000;10186977.279
83;22;44200000;48619066.248
83;23;9500000;9610673.7527
83;24;18200000;18919206.793
83;25;22000000;23521697.887
83;26;48200000;48167621.606
83;27;1800000;1759834.4015
83;28;8300000;8541422.6688
83;29;8700000;8880637.0936
83;30;26800000;26333957.201
83;31;16800000;16565691.395
83;32;800000;784785.91222
83;33;13600000;13802179.153
83;34;7606800000;9232104903.2
83;35;169500000;141847483.8
83;36;100900000;95255405.955
83;37;369800000;378205978.27
83;38;743900000;792191818.36
83;39;558900000;582567616.52
83;40;12000000;11712362.331
83;41;18000000;17759928.829
83;42;73600000;71238341.314
83;43;2700000;2746798.2596
83;44;19800000;21247616.806
83;45;167300000;165383459.17
83;46;3800000;3772840.0716
83;47;542400000;580127790.23
83;48;198100000;208533645.39
83;49;11000000;10453168.471
83;50;49600000;49837058.62
83;51;35300000;35839178.814
83;52;16800000;17898280.089
83;53;474200000;485245378.36
83;54;378000000;307719939.13
83;55;0;0
83;56;44435700000;47972343084
83;57;0;0
83;58;57600000;55919510.254
83;59;56300000;55021906.034
83;60;55700000;53552882.214
83;61;3200000;3232414.9874
83;62;44100000;47287974.782
83;63;18300000;21356623.573
83;64;200000;166805.00602
83;65;3400000;3389115.231
83;66;1400000;1723545.2705
83;67;15400000;16304921.713
83;68;800000;777233.4178
83;69;14000000;14391558.927
83;70;25000000;26626203.072
83;71;379000000;358877763.16
83;72;44200000;44131028.525
83;73;118200000;121306457.98
83;74;63600000;65767912.968
83;75;56000000;61955221.46
83;76;174200000;192124908.1
83;77;210900000;203889272.59
83;78;1800000;1817428.633
83;79;6200000;6785409.1232
84;1;0;0
84;2;0;0
84;3;0;0
84;4;0;0
84;5;0;0
84;6;0;0
84;7;0;0
84;8;0;0
84;9;0;0
84;10;0;0
84;11;0;0
84;12;0;0
84;13;0;0
84;14;0;0
84;15;0;0
84;16;0;0
84;17;0;0
84;18;0;0
84;19;0;0
84;20;0;0
84;21;0;0
84;22;0;0
84;23;0;0
84;24;0;0
84;25;0;0
84;26;0;0
84;27;0;0
84;28;0;0
84;29;0;0
84;30;0;0
84;31;0;0
84;32;0;0
84;33;0;0
84;34;0;0
84;35;0;0
84;36;0;0
84;37;0;0
84;38;0;0
84;39;0;0
84;40;0;0
84;41;0;0
84;42;0;0
84;43;0;0
84;44;0;0
84;45;0;0
84;46;0;0
84;47;0;0
84;48;0;0
84;49;0;0
84;50;0;0
84;51;0;0
84;52;0;0
84;53;0;0
84;54;0;0
84;55;0;0
84;56;0;0
84;57;90119000000;90512000000
84;58;0;0
84;59;0;0
84;60;0;0
84;61;0;0
84;62;0;0
84;63;0;0
84;64;0;0
84;65;0;0
84;66;0;0
84;67;0;0
84;68;0;0
84;69;0;0
84;70;0;0
84;71;0;0
84;72;0;0
84;73;0;0
84;74;0;0
84;75;0;0
84;76;0;0
84;77;0;0
84;78;0;0
84;79;0;0
85;1;24200000;24845435.463
85;2;0;0
85;3;0;0
85;4;0;0
85;5;0;0
85;6;0;0
85;7;0;0
85;8;0;0
85;9;0;0
85;10;0;0
85;11;0;0
85;12;0;0
85;13;0;0
85;14;0;0
85;15;0;0
85;16;190200000;246082627.17
85;17;0;0
85;18;0;0
85;19;0;0
85;20;0;0
85;21;0;0
85;22;0;0
85;23;0;0
85;24;0;0
85;25;0;0
85;26;0;0
85;27;0;0
85;28;0;0
85;29;0;0
85;30;0;0
85;31;0;0
85;32;0;0
85;33;0;0
85;34;0;0
85;35;0;0
85;36;0;0
85;37;0;0
85;38;205300000;230657236.79
85;39;5700000;6268295.0014
85;40;0;0
85;41;300000;312285.85425
85;42;0;0
85;43;0;0
85;44;0;0
85;45;601800000;627640060.26
85;46;0;0
85;47;0;0
85;48;0;0
85;49;32600000;32684000.341
85;50;0;0
85;51;48000000;51414654.725
85;52;347700000;390813044.02
85;53;280200000;302503448.97
85;54;470800000;404354828.76
85;55;0;0
85;56;0;0
85;57;0;0
85;58;19927300000;20410407535
85;59;13826900000;14256548620
85;60;1333300000;1352439588.8
85;61;4200000;4475986.4734
85;62;150100000;169806831.78
85;63;0;0
85;64;0;0
85;65;0;0
85;66;0;0
85;67;0;0
85;68;0;0
85;69;0;0
85;70;0;0
85;71;471000000;470533542.56
85;72;0;0
85;73;0;0
85;74;600000;654591.76405
85;75;0;0
85;76;0;0
85;77;147900000;150851041.27
85;78;1200000;1278287.2244
85;79;0;0
86;1;4800000;4975264.1161
86;2;0;0
86;3;0;0
86;4;37300000;45491176.119
86;5;8400000;9536399.7974
86;6;1400000;1441739.5137
86;7;10500000;11566537.188
86;8;2800000;2992068.0552
86;9;0;0
86;10;0;0
86;11;0;0
86;12;0;0
86;13;0;0
86;14;0;0
86;15;0;0
86;16;15300000;19985063.342
86;17;0;0
86;18;0;0
86;19;0;0
86;20;0;0
86;21;0;0
86;22;0;0
86;23;0;0
86;24;0;0
86;25;0;0
86;26;0;0
86;27;314700000;327719315.2
86;28;0;0
86;29;0;0
86;30;102400000;107173468.4
86;31;913300000;959223345.97
86;32;36400000;38033701.423
86;33;0;0
86;34;152000000;196493558.85
86;35;111200000;99120325.34
86;36;110300000;110912367.63
86;37;0;0
86;38;643200000;729571444.93
86;39;1300000;1443316.5119
86;40;0;0
86;41;0;0
86;42;900000;927864.35659
86;43;0;0
86;44;0;0
86;45;99900000;105188343.63
86;46;0;0
86;47;0;0
86;48;0;0
86;49;0;0
86;50;0;0
86;51;126400000;136689897.05
86;52;0;0
86;53;0;0
86;54;0;0
86;55;0;0
86;56;162400000;186745836.33
86;57;0;0
86;58;0;0
86;59;0;0
86;60;23254300000;23814250797
86;61;24200000;26037452.891
86;62;0;0
86;63;0;0
86;64;0;0
86;65;0;0
86;66;0;0
86;67;0;0
86;68;0;0
86;69;0;0
86;70;0;0
86;71;339000000;341910970.22
86;72;0;0
86;73;0;0
86;74;0;0
86;75;0;0
86;76;0;0
86;77;57100000;58797641.068
86;78;0;0
86;79;0;0
87;1;63100000;64528005.342
87;2;1800000;1666872.52
87;3;4600000;4729538.3637
87;4;13600000;16364442.704
87;5;48200000;53987868.351
87;6;17200000;17475563.59
87;7;119000000;129331703.81
87;8;21600000;22772523.84
87;9;700000;660169.06359
87;10;24600000;28461715.04
87;11;54300000;51066293.809
87;12;15800000;16553871.551
87;13;10400000;11974800.84
87;14;16800000;18483753.962
87;15;17000000;16795382.594
87;16;65600000;84539936.212
87;17;244100000;272412796.92
87;18;614700000;630203166.13
87;19;103400000;113652703.64
87;20;51500000;56150088.616
87;21;53800000;66200052.903
87;22;118800000;137325364.68
87;23;170800000;181580025.1
87;24;226600000;247537737.81
87;25;227400000;255497363.56
87;26;431700000;453356857.07
87;27;580600000;596521780.46
87;28;15000000;16221587.59
87;29;62500000;67043219.841
87;30;13200000;13630294.472
87;31;112800000;116885155.9
87;32;23500000;24225851.436
87;33;31200000;33274636.657
87;34;16600000;21171751.937
87;35;43600000;38343203.899
87;36;36900000;36607899.297
87;37;6400000;6878463.4281
87;38;203700000;227959029.31
87;39;36400000;39871593.194
87;40;500000;512841.58458
87;41;2200000;2281084.4961
87;42;7400000;7526926.5887
87;43;2500000;2672717.0492
87;44;12100000;13645214.95
87;45;33000000;34281518.147
87;46;1700000;1773714.4202
87;47;1200000;1348761.6576
87;48;2200000;2433684.7261
87;49;25700000;25664828.351
87;50;21200000;22384972.375
87;51;144300000;153957075.11
87;52;620300000;694470457
87;53;60500000;65058674.189
87;54;12500000;10693597.339
87;55;6200000;8121602.4414
87;56;5300000;6012910.6509
87;57;0;0
87;58;32700000;33360964.985
87;59;63800000;65523621.162
87;60;377900000;381816350.48
87;61;6764000000;7180103561.9
87;62;23200000;26142678.746
87;63;25400000;31150512.469
87;64;1900000;1665262.3434
87;65;4000000;4190032.4411
87;66;2500000;3234332.3453
87;67;6100000;6786999.357
87;68;10800000;11026437.233
87;69;4900000;5293292.1026
87;70;10300000;11528065.409
87;71;90000000;89557059.331
87;72;3998300000;4195146512.4
87;73;611500000;659497088.73
87;74;10600000;11518947.16
87;75;3700000;4301714.5333
87;76;1900000;2202110.4559
87;77;7700000;7822732.8268
87;78;1500000;1591571.288
87;79;200000;230019.32279
88;1;0;0
88;2;0;0
88;3;0;0
88;4;0;0
88;5;0;0
88;6;0;0
88;7;0;0
88;8;0;0
88;9;0;0
88;10;0;0
88;11;0;0
88;12;0;0
88;13;0;0
88;14;0;0
88;15;0;0
88;16;0;0
88;17;0;0
88;18;0;0
88;19;0;0
88;20;0;0
88;21;0;0
88;22;0;0
88;23;0;0
88;24;0;0
88;25;0;0
88;26;0;0
88;27;0;0
88;28;0;0
88;29;0;0
88;30;0;0
88;31;0;0
88;32;0;0
88;33;0;0
88;34;0;0
88;35;0;0
88;36;0;0
88;37;0;0
88;38;22000000;23755261.619
88;39;33400000;35300433.577
88;40;500000;494828.38047
88;41;13800000;13806040.568
88;42;0;0
88;43;0;0
88;44;0;0
88;45;365300000;366156835.02
88;46;0;0
88;47;0;0
88;48;0;0
88;49;267800000;258040087.34
88;50;1279400000;1303462121.4
88;51;256100000;263641798.72
88;52;0;0
88;53;0;0
88;54;0;0
88;55;0;0
88;56;283700000;310555756.32
88;57;0;0
88;58;205800000;202585141.46
88;59;307200000;304417622.79
88;60;0;0
88;61;700000;716962.62438
88;62;10691200000;11624115647
88;63;96200000;113835552.07
88;64;8300000;7019052.9679
88;65;0;0
88;66;77100000;96243272.192
88;67;0;0
88;68;110800000;109149708.8
88;69;972200000;1013343682.1
88;70;666500000;719765005.73
88;71;9000000;8641142.9886
88;72;0;0
88;73;0;0
88;74;0;0
88;75;0;0
88;76;109900000;122900756.84
88;77;33500000;32838548.047
88;78;0;0
88;79;0;0
89;1;0;0
89;2;0;0
89;3;0;0
89;4;800000;913900.2526
89;5;582900000;619854411.11
89;6;99400000;95881678.261
89;7;718400000;741260503.26
89;8;191200000;191377907.2
89;9;17700000;15848088.731
89;10;23400000;25703266.275
89;11;27700000;24732087.707
89;12;24400000;24270505.357
89;13;57900000;63293632.697
89;14;88100000;92024465.688
89;15;12000000;11255601.921
89;16;0;0
89;17;372400000;394562582.07
89;18;292800000;284993489.46
89;19;125800000;131276313.59
89;20;232300000;240457831.18
89;21;523300000;611326601.78
89;22;130700000;143435419.14
89;23;25300000;25535668.132
89;24;103400000;107237961.5
89;25;121100000;129177419.53
89;26;728600000;726430058.01
89;27;70400000;68670218.927
89;28;26600000;27310536.543
89;29;106400000;108358497.18
89;30;66800000;65486875.311
89;31;116900000;115003556.41
89;32;17300000;16931825.71
89;33;0;0
89;34;0;0
89;35;0;0
89;36;12400000;11679294.942
89;37;0;0
89;38;15200000;16149380.115
89;39;26200000;27246454.457
89;40;0;0
89;41;400000;393754.18447
89;42;0;0
89;43;0;0
89;44;0;0
89;45;700000;690383.88471
89;46;0;0
89;47;31200000;33293163.092
89;48;0;0
89;49;0;0
89;50;200000;200492.06843
89;51;0;0
89;52;0;0
89;53;0;0
89;54;0;0
89;55;50200000;62430994.505
89;56;0;0
89;57;0;0
89;58;0;0
89;59;0;0
89;60;0;0
89;61;1700000;1713257.0581
89;62;98300000;105162794.45
89;63;5564400000;6478826054
89;64;500000;416050.03579
89;65;0;0
89;66;0;0
89;67;58200000;61477678.091
89;68;0;0
89;69;0;0
89;70;0;0
89;71;118000000;111477140.87
89;72;0;0
89;73;0;0
89;74;0;0
89;75;0;0
89;76;0;0
89;77;3900000;3761654.2797
89;78;0;0
89;79;0;0
90;1;0;0
90;2;0;0
90;3;0;0
90;4;0;0
90;5;0;0
90;6;0;0
90;7;0;0
90;8;0;0
90;9;0;0
90;10;0;0
90;11;0;0
90;12;0;0
90;13;0;0
90;14;0;0
90;15;0;0
90;16;0;0
90;17;0;0
90;18;0;0
90;19;0;0
90;20;0;0
90;21;0;0
90;22;0;0
90;23;0;0
90;24;0;0
90;25;0;0
90;26;0;0
90;27;0;0
90;28;0;0
90;29;0;0
90;30;0;0
90;31;0;0
90;32;0;0
90;33;0;0
90;34;0;0
90;35;0;0
90;36;0;0
90;37;0;0
90;38;41900000;48170926.827
90;39;18000000;20255357.861
90;40;0;0
90;41;0;0
90;42;0;0
90;43;0;0
90;44;0;0
90;45;0;0
90;46;0;0
90;47;0;0
90;48;0;0
90;49;0;0
90;50;0;0
90;51;0;0
90;52;0;0
90;53;0;0
90;54;0;0
90;55;0;0
90;56;0;0
90;57;0;0
90;58;0;0
90;59;0;0
90;60;0;0
90;61;0;0
90;62;0;0
90;63;205200000;258531844.7
90;64;759000000;683401685.84
90;65;0;0
90;66;0;0
90;67;0;0
90;68;0;0
90;69;0;0
90;70;0;0
90;71;3000000;3066788.171
90;72;0;0
90;73;0;0
90;74;0;0
90;75;0;0
90;76;0;0
90;77;2000000;2087387.0161
90;78;0;0
90;79;0;0
91;1;0;0
91;2;0;0
91;3;400000;407736.03746
91;4;500000;596472.60432
91;5;900000;999424.1445
91;6;0;0
91;7;600000;646498.42872
91;8;400000;418095.59441
91;9;0;0
91;10;100000;114705.47423
91;11;100000;93237.945601
91;12;300000;311617.56846
91;13;200000;228309.0575
91;14;100000;109078.48138
91;15;0;0
91;16;200000;255532.56702
91;17;200000;221282.9269
91;18;0;0
91;19;300000;326917.87937
91;20;400000;432375.81536
91;21;100000;121992.81324
91;22;500000;573010.40796
91;23;0;0
91;24;200000;216605.60654
91;25;200000;222784.07532
91;26;500000;520578.62294
91;27;300000;305582.66521
91;28;100000;107216.16836
91;29;100000;106348.90731
91;30;200000;204747.91536
91;31;400000;410930.55795
91;32;500000;511021.74118
91;33;0;0
91;34;152600000;192957395.35
91;35;38500000;33567641.244
91;36;22700000;22327108.602
91;37;1700000;1811417.5272
91;38;200000;221898.28791
91;39;5700000;6190065.5402
91;40;100000;101688.40017
91;41;100000;102796.15667
91;42;11800000;11899429.864
91;43;0;0
91;44;200000;223605.86599
91;45;16100000;16581742.557
91;46;100000;103441.05973
91;47;2800000;3120111.99
91;48;2000000;2193460.495
91;49;200000;198012.87163
91;50;500000;523418.28711
91;51;400000;423108.25405
91;52;500000;554983.64421
91;53;0;0
91;54;0;0
91;55;0;0
91;56;7600000;8548317.7872
91;57;0;0
91;58;1500000;1517191.1351
91;59;1500000;1527308.1061
91;60;600000;601017.42903
91;61;200000;210482.15945
91;62;400000;446869.0517
91;63;100000;121587.70605
91;64;100000;86893.491117
91;65;3235400000;3360033141.3
91;66;100000;128263.42157
91;67;200000;220615.56735
91;68;100000;101220.77073
91;69;500000;535498.1448
91;70;700000;776739.57477
91;71;0;0
91;72;0;0
91;73;0;0
91;74;0;0
91;75;4000000;4610606.3035
91;76;1900000;2183218.9119
91;77;200000;201444.7503
91;78;200000;210388.99457
91;79;0;0
92;1;14500000;14833485.187
92;2;0;0
92;3;21200000;21804849.852
92;4;6000000;7222206.1463
92;5;12300000;13781946.891
92;6;4200000;4268825.0149
92;7;23600000;25658210.23
92;8;15200000;16030878.436
92;9;2800000;2641626.9024
92;10;2500000;2893492.0027
92;11;2000000;1881571.925
92;12;1600000;1676944.9087
92;13;2300000;2649226.6456
92;14;9600000;10565947.511
92;15;2800000;2767294.1817
92;16;26700000;34421172.235
92;17;30700000;34273181.427
92;18;19100000;19588764.879
92;19;11500000;12644841.55
92;20;15800000;17232830.745
92;21;9800000;12063086.865
92;22;14200000;16420220.447
92;23;2100000;2233345.011
92;24;16900000;18468198.57
92;25;12700000;14274338.86
92;26;54200000;56939512.613
92;27;11200000;11511279.932
92;28;2700000;2920936.9302
92;29;3800000;4077695.2154
92;30;6900000;7127491.6416
92;31;87100000;90286898.469
92;32;25500000;26297089.618
92;33;12100000;12909232.326
92;34;252700000;322411310.86
92;35;179300000;157738794.68
92;36;124400000;123459678.28
92;37;27000000;29028964.304
92;38;103300000;115643814.97
92;39;5100000;5588415.6562
92;40;1000000;1026052.4169
92;41;8200000;8505284.8462
92;42;5200000;5291095.7751
92;43;800000;855577.35422
92;44;8400000;9476121.3976
92;45;53700000;55805462.364
92;46;500000;521868.51778
92;47;12600000;14167095.748
92;48;8300000;9184934.1415
92;49;31100000;31068618.931
92;50;19800000;20914245.938
92;51;5800000;6190384.6124
92;52;28100000;31471296.37
92;53;0;0
92;54;0;0
92;55;0;0
92;56;22900000;25989665.015
92;57;0;0
92;58;98900000;100935389.19
92;59;97800000;100478324.71
92;60;4200000;4245054.1972
92;61;88900000;94402868.094
92;62;4300000;4847154.6409
92;63;1200000;1472207.561
92;64;200000;175353.87797
92;65;8434900000;8838807000.1
92;66;300000;388259.60526
92;67;3400000;3784279.5313
92;68;2100000;2144801.3163
92;69;23400000;25287270.634
92;70;44700000;50047576.144
92;71;0;0
92;72;0;0
92;73;2500000;2697197.5013
92;74;300000;326125.3019
92;75;78800000;91647874.823
92;76;9300000;10782631.548
92;77;3800000;3861959.2587
92;78;7400000;7854578.3315
92;79;20000000;23010213.015
93;1;0;0
93;2;0;0
93;3;0;0
93;4;800000;866903.67367
93;5;0;0
93;6;0;0
93;7;0;0
93;8;0;0
93;9;0;0
93;10;0;0
93;11;0;0
93;12;0;0
93;13;0;0
93;14;0;0
93;15;0;0
93;16;200000;232116.8226
93;17;0;0
93;18;0;0
93;19;0;0
93;20;0;0
93;21;0;0
93;22;0;0
93;23;0;0
93;24;0;0
93;25;0;0
93;26;0;0
93;27;0;0
93;28;0;0
93;29;0;0
93;30;0;0
93;31;97900000;91359033.709
93;32;17100000;15875442.62
93;33;0;0
93;34;0;0
93;35;0;0
93;36;0;0
93;37;0;0
93;38;0;0
93;39;0;0
93;40;0;0
93;41;0;0
93;42;100000;91601.904977
93;43;0;0
93;44;0;0
93;45;0;0
93;46;0;0
93;47;0;0
93;48;0;0
93;49;0;0
93;50;0;0
93;51;0;0
93;52;0;0
93;53;0;0
93;54;0;0
93;55;0;0
93;56;0;0
93;57;0;0
93;58;0;0
93;59;0;0
93;60;0;0
93;61;0;0
93;62;0;0
93;63;0;0
93;64;0;0
93;65;0;0
93;66;5347900000;6230837973.4
93;67;0;0
93;68;0;0
93;69;0;0
93;70;0;0
93;71;3000000;2688419.9835
93;72;0;0
93;73;0;0
93;74;0;0
93;75;0;0
93;76;0;0
93;77;9800000;8966281.9883
93;78;0;0
93;79;0;0
94;1;0;0
94;2;0;0
94;3;0;0
94;4;0;0
94;5;0;0
94;6;0;0
94;7;0;0
94;8;0;0
94;9;0;0
94;10;0;0
94;11;0;0
94;12;0;0
94;13;0;0
94;14;0;0
94;15;0;0
94;16;0;0
94;17;0;0
94;18;0;0
94;19;0;0
94;20;0;0
94;21;0;0
94;22;0;0
94;23;0;0
94;24;0;0
94;25;0;0
94;26;0;0
94;27;0;0
94;28;0;0
94;29;0;0
94;30;0;0
94;31;0;0
94;32;0;0
94;33;0;0
94;34;0;0
94;35;0;0
94;36;0;0
94;37;0;0
94;38;3100000;3371489.093
94;39;0;0
94;40;0;0
94;41;500000;503828.80269
94;42;0;0
94;43;0;0
94;44;0;0
94;45;0;0
94;46;0;0
94;47;22300000;24358644.859
94;48;0;0
94;49;0;0
94;50;0;0
94;51;0;0
94;52;0;0
94;53;0;0
94;54;0;0
94;55;0;0
94;56;0;0
94;57;0;0
94;58;0;0
94;59;0;0
94;60;0;0
94;61;0;0
94;62;0;0
94;63;0;0
94;64;0;0
94;65;0;0
94;66;0;0
94;67;14943600000;16158368283
94;68;0;0
94;69;0;0
94;70;0;0
94;71;205000000;198246473.94
94;72;0;0
94;73;0;0
94;74;0;0
94;75;0;0
94;76;0;0
94;77;2000000;1974658.7934
94;78;0;0
94;79;0;0
95;1;0;0
95;2;0;0
95;3;0;0
95;4;0;0
95;5;0;0
95;6;0;0
95;7;0;0
95;8;0;0
95;9;0;0
95;10;0;0
95;11;0;0
95;12;0;0
95;13;0;0
95;14;0;0
95;15;0;0
95;16;0;0
95;17;0;0
95;18;0;0
95;19;0;0
95;20;0;0
95;21;0;0
95;22;0;0
95;23;0;0
95;24;0;0
95;25;0;0
95;26;0;0
95;27;0;0
95;28;0;0
95;29;0;0
95;30;0;0
95;31;0;0
95;32;0;0
95;33;0;0
95;34;119600000;151404648.24
95;35;0;0
95;36;30200000;29738201.854
95;37;0;0
95;38;0;0
95;39;0;0
95;40;0;0
95;41;0;0
95;42;200000;201918.11179
95;43;0;0
95;44;0;0
95;45;0;0
95;46;0;0
95;47;0;0
95;48;0;0
95;49;0;0
95;50;0;0
95;51;0;0
95;52;0;0
95;53;0;0
95;54;0;0
95;55;0;0
95;56;0;0
95;57;0;0
95;58;0;0
95;59;0;0
95;60;0;0
95;61;0;0
95;62;0;0
95;63;0;0
95;64;0;0
95;65;0;0
95;66;0;0
95;67;0;0
95;68;5298400000;5369273372.2
95;69;0;0
95;70;2000000;2221818.2155
95;71;0;0
95;72;0;0
95;73;0;0
95;74;0;0
95;75;0;0
95;76;0;0
95;77;0;0
95;78;0;0
95;79;0;0
96;1;43500000;43642820.875
96;2;0;0
96;3;0;0
96;4;600000;708301.62343
96;5;0;0
96;6;0;0
96;7;0;0
96;8;0;0
96;9;0;0
96;10;0;0
96;11;0;0
96;12;0;0
96;13;0;0
96;14;0;0
96;15;0;0
96;16;0;0
96;17;0;0
96;18;0;0
96;19;0;0
96;20;0;0
96;21;0;0
96;22;0;0
96;23;0;0
96;24;0;0
96;25;0;0
96;26;0;0
96;27;0;0
96;28;0;0
96;29;0;0
96;30;0;0
96;31;0;0
96;32;11900000;12035463.609
96;33;557200000;583007995.68
96;34;498100000;623260962.28
96;35;115700000;99825143.703
96;36;45900000;44675127.724
96;37;0;0
96;38;74500000;81794992.72
96;39;34800000;37397806.072
96;40;0;0
96;41;0;0
96;42;200000;199581.66049
96;43;0;0
96;44;0;0
96;45;0;0
96;46;0;0
96;47;0;0
96;48;0;0
96;49;0;0
96;50;0;0
96;51;0;0
96;52;0;0
96;53;0;0
96;54;0;0
96;55;0;0
96;56;0;0
96;57;0;0
96;58;0;0
96;59;0;0
96;60;0;0
96;61;0;0
96;62;0;0
96;63;200000;240639.07536
96;64;100000;85987.185858
96;65;18600000;19115031.309
96;66;2900000;3680843.1253
96;67;0;0
96;68;0;0
96;69;13461000000;14266314051
96;70;99700000;109476030.24
96;71;137000000;133746540.65
96;72;0;0
96;73;0;0
96;74;0;0
96;75;0;0
96;76;0;0
96;77;21600000;21529116.069
96;78;0;0
96;79;400000;451334.97726
97;1;38700000;38259342.086
97;2;0;0
97;3;0;0
97;4;1200000;1395890.0407
97;5;1490000000;1613403748.1
97;6;254000000;249484811.75
97;7;1836400000;1929447530.5
97;8;488600000;497987599.06
97;9;44600000;40663020.806
97;10;59800000;66885933.729
97;11;70900000;64459717.28
97;12;62200000;62999997.16
97;13;147800000;164519372.75
97;14;225300000;239634718.97
97;15;30800000;29417065.511
97;16;200000;249169.98339
97;17;852100000;919301443.98
